RowID,Scores
47639,0.389179
47640,0.355761
47641,0.383487
47642,0.362890
47643,0.438205
47644,0.355334
47645,0.385569
47646,0.387619
47647,0.435612
47648,0.400889
47649,0.448218
47650,0.462983
47651,0.429376
47652,0.389320
47653,0.415736
47654,0.372024
47655,0.449497
47656,0.405840
47657,0.406994
47658,0.445771
47659,0.399212
47660,0.387381
47661,0.375672
47662,0.408496
47663,0.442720
47664,0.361534
47665,0.363279
47666,0.360743
47667,0.429506
47668,0.343726
47669,0.420097
47670,0.348896
47671,0.375229
47672,0.346834
47673,0.387447
47674,0.449735
47675,0.377742
47676,0.374237
47677,0.372921
47678,0.387998
47679,0.369094
47680,0.406992
47681,0.351854
47682,0.369891
47683,0.402723
47684,0.379584
47685,0.418475
47686,0.427158
47687,0.417545
47688,0.382413
47689,0.451814
47690,0.407912
47691,0.372315
47692,0.348032
47693,0.456902
47694,0.357971
47695,0.384554
47696,0.413541
47697,0.350434
47698,0.388022
47699,0.412085
47700,0.366491
47701,0.359584
47702,0.347781
47703,0.367149
47704,0.423235
47705,0.432528
47706,0.391694
47707,0.389355
47708,0.354152
47709,0.349242
47710,0.382933
47711,0.408524
47712,0.375457
47713,0.425371
47714,0.393531
47715,0.442460
47716,0.411729
47717,0.400670
47718,0.352693
47719,0.376475
47720,0.403547
47721,0.349020
47722,0.426979
47723,0.457431
47724,0.367827
47725,0.420149
47726,0.417676
47727,0.403039
47728,0.373900
47729,0.351851
47730,0.358482
47731,0.385103
47732,0.357640
47733,0.411486
47734,0.356117
47735,0.351285
47736,0.404821
47737,0.380531
47738,0.398502
47739,0.415415
47740,0.378382
47741,0.407079
47742,0.411527
47743,0.408720
47744,0.358131
47745,0.373757
47746,0.389106
47747,0.413119
47748,0.362963
47749,0.438173
47750,0.381028
47751,0.351432
47752,0.423075
47753,0.430865
47754,0.393766
47755,0.417784
47756,0.415978
47757,0.374499
47758,0.351814
47759,0.448921
47760,0.405221
47761,0.393749
47762,0.349370
47763,0.372129
47764,0.380927
47765,0.397415
47766,0.366896
47767,0.415473
47768,0.382976
47769,0.368064
47770,0.360775
47771,0.360126
47772,0.381353
47773,0.347899
47774,0.368984
47775,0.375804
47776,0.353424
47777,0.352647
47778,0.390350
47779,0.367552
47780,0.394347
47781,0.432259
47782,0.365049
47783,0.368596
47784,0.351771
47785,0.350919
47786,0.386149
47787,0.417176
47788,0.376999
47789,0.427712
47790,0.348106
47791,0.423556
47792,0.366512
47793,0.364395
47794,0.387421
47795,0.405972
47796,0.351254
47797,0.414777
47798,0.406134
47799,0.352490
47800,0.391571
47801,0.412572
47802,0.440143
47803,0.418185
47804,0.411780
47805,0.377657
47806,0.354303
47807,0.380966
47808,0.360687
47809,0.406523
47810,0.396424
47811,0.374795
47812,0.411663
47813,0.357253
47814,0.371095
47815,0.401687
47816,0.420704
47817,0.354796
47818,0.359176
47819,0.421598
47820,0.394853
47821,0.390868
47822,0.395671
47823,0.392515
47824,0.371405
47825,0.376688
47826,0.354947
47827,0.387543
47828,0.392833
47829,0.380160
47830,0.356755
47831,0.387578
47832,0.396210
47833,0.358441
47834,0.364642
47835,0.441816
47836,0.351184
47837,0.362210
47838,0.401800
47839,0.432837
47840,0.431554
47841,0.414645
47842,0.409049
47843,0.389338
47844,0.365434
47845,0.382031
47846,0.391958
47847,0.389245
47848,0.348507
47849,0.377343
47850,0.354723
47851,0.398834
47852,0.359723
47853,0.351633
47854,0.353628
47855,0.386806
47856,0.364340
47857,0.381885
47858,0.377806
47859,0.359533
47860,0.391010
47861,0.376791
47862,0.417446
47863,0.359714
47864,0.369286
47865,0.352700
47866,0.364233
47867,0.401356
47868,0.349392
47869,0.356203
47870,0.407056
47871,0.378978
47872,0.365546
47873,0.377583
47874,0.354784
47875,0.355507
47876,0.382939
47877,0.395320
47878,0.356548
47879,0.362732
47880,0.345580
47881,0.388614
47882,0.372284
47883,0.443566
47884,0.383666
47885,0.377410
47886,0.369529
47887,0.409907
47888,0.363892
47889,0.379273
47890,0.385588
47891,0.389022
47892,0.360085
47893,0.385105
47894,0.362587
47895,0.400910
47896,0.366125
47897,0.365316
47898,0.364494
47899,0.362298
47900,0.395212
47901,0.378411
47902,0.396156
47903,0.395359
47904,0.349387
47905,0.355935
47906,0.358519
47907,0.409652
47908,0.358574
47909,0.360321
47910,0.353071
47911,0.390804
47912,0.438182
47913,0.414553
47914,0.423394
47915,0.382976
47916,0.368337
47917,0.402548
47918,0.355339
47919,0.389516
47920,0.372283
47921,0.391191
47922,0.373411
47923,0.408691
47924,0.368358
47925,0.419708
47926,0.392836
47927,0.383637
47928,0.356385
47929,0.364710
47930,0.353247
47931,0.399703
47932,0.387922
47933,0.368758
47934,0.369993
47935,0.356742
47936,0.394350
47937,0.377541
47938,0.364256
47939,0.392419
47940,0.351053
47941,0.365880
47942,0.374996
47943,0.369666
47944,0.379344
47945,0.420659
47946,0.351615
47947,0.367993
47948,0.361518
47949,0.385099
47950,0.368208
47951,0.390109
47952,0.376040
47953,0.435306
47954,0.376143
47955,0.387882
47956,0.381013
47957,0.425731
47958,0.368173
47959,0.392591
47960,0.346409
47961,0.390629
47962,0.408650
47963,0.391257
47964,0.359032
47965,0.415535
47966,0.370645
47967,0.373429
47968,0.374390
47969,0.365386
47970,0.393705
47971,0.450608
47972,0.367198
47973,0.418392
47974,0.350688
47975,0.398354
47976,0.411617
47977,0.350267
47978,0.355382
47979,0.414532
47980,0.375777
47981,0.381373
47982,0.351688
47983,0.384096
47984,0.361800
47985,0.356333
47986,0.349113
47987,0.371247
47988,0.360717
47989,0.386118
47990,0.389614
47991,0.361009
47992,0.380808
47993,0.356620
47994,0.352302
47995,0.383791
47996,0.371009
47997,0.397960
47998,0.356427
47999,0.421729
48000,0.357722
48001,0.355396
48002,0.388726
48003,0.384718
48004,0.389345
48005,0.378743
48006,0.424142
48007,0.393679
48008,0.377252
48009,0.394266
48010,0.404092
48011,0.383800
48012,0.357067
48013,0.391711
48014,0.372949
48015,0.385700
48016,0.448891
48017,0.407864
48018,0.468436
48019,0.423581
48020,0.346044
48021,0.387394
48022,0.350003
48023,0.405551
48024,0.347688
48025,0.440174
48026,0.437778
48027,0.350524
48028,0.360835
48029,0.461390
48030,0.413563
48031,0.380566
48032,0.405837
48033,0.380216
48034,0.362689
48035,0.358022
48036,0.351934
48037,0.428030
48038,0.410181
48039,0.423432
48040,0.361890
48041,0.348493
48042,0.347384
48043,0.405460
48044,0.353605
48045,0.373828
48046,0.390653
48047,0.370114
48048,0.354292
48049,0.413257
48050,0.388988
48051,0.383412
48052,0.384447
48053,0.418956
48054,0.352257
48055,0.392386
48056,0.386155
48057,0.351872
48058,0.414833
48059,0.439170
48060,0.361127
48061,0.349867
48062,0.369595
48063,0.424389
48064,0.400364
48065,0.362885
48066,0.369719
48067,0.366931
48068,0.362829
48069,0.400424
48070,0.350358
48071,0.386652
48072,0.405522
48073,0.366434
48074,0.348659
48075,0.369662
48076,0.361369
48077,0.356236
48078,0.402732
48079,0.353890
48080,0.396474
48081,0.370622
48082,0.388946
48083,0.394011
48084,0.382125
48085,0.355779
48086,0.369107
48087,0.378514
48088,0.383973
48089,0.352712
48090,0.370225
48091,0.365019
48092,0.395707
48093,0.367293
48094,0.416534
48095,0.359524
48096,0.380226
48097,0.354986
48098,0.388322
48099,0.354116
48100,0.392182
48101,0.424347
48102,0.373625
48103,0.353283
48104,0.369763
48105,0.355846
48106,0.357951
48107,0.414610
48108,0.380607
48109,0.418615
48110,0.362609
48111,0.396040
48112,0.353775
48113,0.397993
48114,0.356745
48115,0.369823
48116,0.362902
48117,0.375088
48118,0.385718
48119,0.359032
48120,0.375155
48121,0.431160
48122,0.382355
48123,0.407206
48124,0.354363
48125,0.368278
48126,0.353194
48127,0.354179
48128,0.425412
48129,0.418968
48130,0.361253
48131,0.352290
48132,0.371451
48133,0.373400
48134,0.391309
48135,0.438338
48136,0.418276
48137,0.384176
48138,0.388853
48139,0.411427
48140,0.368914
48141,0.386875
48142,0.436187
48143,0.412116
48144,0.383641
48145,0.404866
48146,0.356101
48147,0.427729
48148,0.367299
48149,0.390878
48150,0.361498
48151,0.363038
48152,0.363707
48153,0.392105
48154,0.360368
48155,0.387849
48156,0.357503
48157,0.379082
48158,0.393461
48159,0.374515
48160,0.369514
48161,0.414376
48162,0.369486
48163,0.375089
48164,0.379212
48165,0.366327
48166,0.383296
48167,0.453495
48168,0.400450
48169,0.412346
48170,0.408008
48171,0.358668
48172,0.371299
48173,0.408805
48174,0.380912
48175,0.351280
48176,0.459302
48177,0.356258
48178,0.367417
48179,0.373261
48180,0.409491
48181,0.432243
48182,0.363168
48183,0.355555
48184,0.344446
48185,0.382363
48186,0.360316
48187,0.445931
48188,0.411683
48189,0.357247
48190,0.359183
48191,0.438994
48192,0.427614
48193,0.369633
48194,0.371066
48195,0.375754
48196,0.403284
48197,0.407039
48198,0.357431
48199,0.398204
48200,0.410613
48201,0.363928
48202,0.384093
48203,0.390293
48204,0.379641
48205,0.373041
48206,0.394040
48207,0.442028
48208,0.374660
48209,0.359891
48210,0.385237
48211,0.406110
48212,0.403191
48213,0.372522
48214,0.383554
48215,0.368866
48216,0.397836
48217,0.386931
48218,0.429251
48219,0.412181
48220,0.374680
48221,0.412703
48222,0.363631
48223,0.385811
48224,0.353792
48225,0.372923
48226,0.358793
48227,0.431623
48228,0.352934
48229,0.350818
48230,0.447171
48231,0.409836
48232,0.348553
48233,0.409004
48234,0.400471
48235,0.382127
48236,0.350981
48237,0.409868
48238,0.409724
48239,0.406090
48240,0.405477
48241,0.423267
48242,0.352342
48243,0.377535
48244,0.374423
48245,0.367880
48246,0.384629
48247,0.353475
48248,0.397004
48249,0.394825
48250,0.367400
48251,0.391426
48252,0.378511
48253,0.346998
48254,0.352973
48255,0.364625
48256,0.377091
48257,0.363175
48258,0.383081
48259,0.373743
48260,0.354126
48261,0.351815
48262,0.362185
48263,0.460760
48264,0.403256
48265,0.370221
48266,0.352467
48267,0.421537
48268,0.410530
48269,0.407575
48270,0.417156
48271,0.394042
48272,0.374781
48273,0.352120
48274,0.423560
48275,0.411259
48276,0.357694
48277,0.431720
48278,0.413232
48279,0.421262
48280,0.415146
48281,0.420470
48282,0.362506
48283,0.402021
48284,0.420181
48285,0.353194
48286,0.375715
48287,0.408900
48288,0.367224
48289,0.360761
48290,0.346988
48291,0.378107
48292,0.394440
48293,0.461816
48294,0.372163
48295,0.419572
48296,0.394430
48297,0.383438
48298,0.373134
48299,0.417845
48300,0.380852
48301,0.388233
48302,0.392202
48303,0.351568
48304,0.355812
48305,0.370360
48306,0.347201
48307,0.385536
48308,0.402533
48309,0.359939
48310,0.367844
48311,0.378217
48312,0.374036
48313,0.410613
48314,0.367652
48315,0.386727
48316,0.397142
48317,0.408736
48318,0.355700
48319,0.394671
48320,0.421344
48321,0.382815
48322,0.414690
48323,0.428421
48324,0.409748
48325,0.372426
48326,0.350099
48327,0.362677
48328,0.406929
48329,0.363093
48330,0.350657
48331,0.361799
48332,0.411858
48333,0.390400
48334,0.419480
48335,0.348907
48336,0.354030
48337,0.440677
48338,0.382767
48339,0.380826
48340,0.375426
48341,0.405935
48342,0.431741
48343,0.425192
48344,0.359184
48345,0.393302
48346,0.364403
48347,0.393226
48348,0.383294
48349,0.379159
48350,0.421858
48351,0.370209
48352,0.387957
48353,0.380904
48354,0.356801
48355,0.417348
48356,0.461971
48357,0.352339
48358,0.382589
48359,0.397703
48360,0.444955
48361,0.350969
48362,0.358788
48363,0.353811
48364,0.370202
48365,0.369319
48366,0.382352
48367,0.387976
48368,0.352376
48369,0.386942
48370,0.360195
48371,0.451961
48372,0.421469
48373,0.410307
48374,0.389333
48375,0.363683
48376,0.358478
48377,0.415068
48378,0.362650
48379,0.385277
48380,0.394231
48381,0.366450
48382,0.402993
48383,0.418081
48384,0.429160
48385,0.403201
48386,0.398550
48387,0.421034
48388,0.350987
48389,0.377945
48390,0.351865
48391,0.426915
48392,0.376306
48393,0.379919
48394,0.372158
48395,0.350770
48396,0.376651
48397,0.381528
48398,0.360612
48399,0.378048
48400,0.366807
48401,0.395725
48402,0.364635
48403,0.395953
48404,0.353511
48405,0.392668
48406,0.360816
48407,0.357797
48408,0.384643
48409,0.403978
48410,0.373697
48411,0.356232
48412,0.433753
48413,0.369049
48414,0.371182
48415,0.390813
48416,0.391032
48417,0.411421
48418,0.389377
48419,0.428889
48420,0.459953
48421,0.449561
48422,0.378271
48423,0.404907
48424,0.383056
48425,0.390540
48426,0.366858
48427,0.446173
48428,0.371722
48429,0.357521
48430,0.390758
48431,0.410449
48432,0.368031
48433,0.393405
48434,0.385343
48435,0.417763
48436,0.354652
48437,0.445564
48438,0.423410
48439,0.424532
48440,0.359580
48441,0.348292
48442,0.352150
48443,0.397614
48444,0.345719
48445,0.409643
48446,0.392253
48447,0.392075
48448,0.355968
48449,0.397672
48450,0.372599
48451,0.406114
48452,0.364015
48453,0.395835
48454,0.358797
48455,0.405265
48456,0.348516
48457,0.387484
48458,0.354840
48459,0.414238
48460,0.400369
48461,0.356110
48462,0.368944
48463,0.464983
48464,0.348346
48465,0.380894
48466,0.372003
48467,0.391744
48468,0.356977
48469,0.391364
48470,0.367494
48471,0.366177
48472,0.375336
48473,0.374268
48474,0.391316
48475,0.416276
48476,0.392540
48477,0.389133
48478,0.377323
48479,0.403673
48480,0.360865
48481,0.354179
48482,0.372857
48483,0.403216
48484,0.382942
48485,0.400920
48486,0.354836
48487,0.405372
48488,0.370092
48489,0.393633
48490,0.387400
48491,0.386388
48492,0.363220
48493,0.378080
48494,0.390623
48495,0.380107
48496,0.387971
48497,0.398165
48498,0.396177
48499,0.368969
48500,0.366818
48501,0.359526
48502,0.399403
48503,0.413981
48504,0.374122
48505,0.386068
48506,0.428182
48507,0.394677
48508,0.358528
48509,0.399003
48510,0.351898
48511,0.437140
48512,0.379447
48513,0.390320
48514,0.366860
48515,0.361285
48516,0.386165
48517,0.352889
48518,0.351720
48519,0.382739
48520,0.360793
48521,0.368987
48522,0.361740
48523,0.419910
48524,0.400923
48525,0.378889
48526,0.397476
48527,0.428839
48528,0.373103
48529,0.419984
48530,0.375530
48531,0.431400
48532,0.447678
48533,0.418076
48534,0.351381
48535,0.370766
48536,0.406810
48537,0.357827
48538,0.362829
48539,0.369210
48540,0.408612
48541,0.377376
48542,0.420509
48543,0.357673
48544,0.371663
48545,0.395992
48546,0.362292
48547,0.429700
48548,0.365927
48549,0.386483
48550,0.384400
48551,0.396478
48552,0.370881
48553,0.391213
48554,0.449228
48555,0.406402
48556,0.357284
48557,0.390358
48558,0.373796
48559,0.416935
48560,0.374086
48561,0.384355
48562,0.377952
48563,0.375148
48564,0.374522
48565,0.372259
48566,0.372822
48567,0.365246
48568,0.377179
48569,0.361981
48570,0.375146
48571,0.396771
48572,0.383611
48573,0.365884
48574,0.396568
48575,0.427849
48576,0.386648
48577,0.408653
48578,0.412102
48579,0.372169
48580,0.367846
48581,0.383617
48582,0.382406
48583,0.360129
48584,0.366465
48585,0.383635
48586,0.432372
48587,0.375417
48588,0.354269
48589,0.368847
48590,0.353640
48591,0.388089
48592,0.352364
48593,0.387962
48594,0.383097
48595,0.375673
48596,0.356576
48597,0.383772
48598,0.424669
48599,0.388563
48600,0.350815
48601,0.419425
48602,0.384824
48603,0.378629
48604,0.365962
48605,0.403046
48606,0.385084
48607,0.439162
48608,0.451909
48609,0.391723
48610,0.361459
48611,0.353065
48612,0.416124
48613,0.378115
48614,0.367408
48615,0.368142
48616,0.379174
48617,0.410964
48618,0.367036
48619,0.375220
48620,0.416745
48621,0.440996
48622,0.361673
48623,0.378292
48624,0.381393
48625,0.358675
48626,0.368455
48627,0.417355
48628,0.404379
48629,0.348812
48630,0.364120
48631,0.390106
48632,0.405757
48633,0.363795
48634,0.367376
48635,0.373552
48636,0.393030
48637,0.388680
48638,0.434562
48639,0.359416
48640,0.409872
48641,0.419799
48642,0.359472
48643,0.429245
48644,0.375593
48645,0.355393
48646,0.371209
48647,0.364560
48648,0.430534
48649,0.414611
48650,0.354883
48651,0.379555
48652,0.352226
48653,0.415033
48654,0.393354
48655,0.378699
48656,0.390587
48657,0.414619
48658,0.358599
48659,0.374288
48660,0.356082
48661,0.424800
48662,0.380232
48663,0.344639
48664,0.352646
48665,0.379691
48666,0.371164
48667,0.401091
48668,0.446616
48669,0.355961
48670,0.448040
48671,0.373589
48672,0.372784
48673,0.387701
48674,0.382137
48675,0.357393
48676,0.420352
48677,0.437911
48678,0.395317
48679,0.348561
48680,0.351277
48681,0.402342
48682,0.385832
48683,0.426945
48684,0.414639
48685,0.426667
48686,0.373247
48687,0.378276
48688,0.391934
48689,0.397705
48690,0.381281
48691,0.355536
48692,0.354518
48693,0.385407
48694,0.378470
48695,0.419393
48696,0.369553
48697,0.353236
48698,0.396458
48699,0.367509
48700,0.393952
48701,0.384241
48702,0.395862
48703,0.408744
48704,0.371234
48705,0.371132
48706,0.421084
48707,0.393038
48708,0.344535
48709,0.361994
48710,0.382716
48711,0.377850
48712,0.405548
48713,0.358956
48714,0.384935
48715,0.449812
48716,0.366982
48717,0.380632
48718,0.355013
48719,0.446604
48720,0.348312
48721,0.390216
48722,0.374042
48723,0.385201
48724,0.368958
48725,0.406288
48726,0.365656
48727,0.404650
48728,0.391249
48729,0.400148
48730,0.375726
48731,0.390035
48732,0.393555
48733,0.397990
48734,0.394508
48735,0.385862
48736,0.356780
48737,0.395373
48738,0.408084
48739,0.365996
48740,0.358437
48741,0.349333
48742,0.421960
48743,0.368134
48744,0.366802
48745,0.385818
48746,0.373805
48747,0.365998
48748,0.433745
48749,0.383417
48750,0.354793
48751,0.351476
48752,0.432242
48753,0.379775
48754,0.353435
48755,0.416993
48756,0.406614
48757,0.389536
48758,0.369209
48759,0.366821
48760,0.417109
48761,0.407824
48762,0.361250
48763,0.361445
48764,0.362771
48765,0.350630
48766,0.398327
48767,0.377402
48768,0.365523
48769,0.373104
48770,0.349874
48771,0.414558
48772,0.352687
48773,0.369394
48774,0.399409
48775,0.374644
48776,0.412350
48777,0.373358
48778,0.367490
48779,0.410615
48780,0.414981
48781,0.398074
48782,0.388269
48783,0.394453
48784,0.379085
48785,0.424384
48786,0.351176
48787,0.370225
48788,0.372611
48789,0.400127
48790,0.441954
48791,0.396751
48792,0.432358
48793,0.356616
48794,0.378120
48795,0.364377
48796,0.353214
48797,0.351744
48798,0.358087
48799,0.398676
48800,0.359334
48801,0.373838
48802,0.410959
48803,0.390586
48804,0.360964
48805,0.347855
48806,0.360985
48807,0.393599
48808,0.415338
48809,0.399054
48810,0.376492
48811,0.371969
48812,0.383183
48813,0.407560
48814,0.393876
48815,0.394458
48816,0.374952
48817,0.375585
48818,0.370059
48819,0.411469
48820,0.386619
48821,0.365077
48822,0.390499
48823,0.369229
48824,0.363264
48825,0.378088
48826,0.373443
48827,0.386496
48828,0.370009
48829,0.376910
48830,0.415300
48831,0.352728
48832,0.424750
48833,0.399811
48834,0.370513
48835,0.413589
48836,0.361505
48837,0.373167
48838,0.419873
48839,0.371053
48840,0.352222
48841,0.400179
48842,0.374670
48843,0.401836
48844,0.353996
48845,0.352203
48846,0.417531
48847,0.390873
48848,0.347361
48849,0.397901
48850,0.376000
48851,0.353254
48852,0.358705
48853,0.372301
48854,0.360804
48855,0.394825
48856,0.389139
48857,0.379295
48858,0.407043
48859,0.382631
48860,0.348361
48861,0.369218
48862,0.358862
48863,0.414024
48864,0.411362
48865,0.409106
48866,0.365788
48867,0.385235
48868,0.365222
48869,0.362569
48870,0.350010
48871,0.349267
48872,0.411889
48873,0.374816
48874,0.383602
48875,0.411796
48876,0.353644
48877,0.436571
48878,0.370830
48879,0.374176
48880,0.387613
48881,0.385389
48882,0.353665
48883,0.380054
48884,0.400616
48885,0.420593
48886,0.384497
48887,0.380597
48888,0.391330
48889,0.361140
